# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
591.0000 M35 5000000 3 486.0000 S157 S164 391 N S157->S17->3_234->S164
21840.0000 M621 5000000 2 19977.0000 S207 S186 67 N S207->10_319->S186
21841.6000 M6622 5000000 4 1975.6000 S129 S65 367 N S129->S185->9_310->6T_264->S65
21850.1000 M6726 5000000 3 1672.1000 S166 S153 372 N S166->1_213->8_297->S153
21850.3000 M4730 5000000 2 7660.3000 S12 S142 272 N S12->6T_261->S142
21858.9000 M2905 5000000 4 13143.9000 S33 S89 180 N S33->S100->9_310->3_239->S89
21861.6000 M4714 5000000 3 7719.6000 S185 S162 271 N S185->9_310->6T_264->S162
21879.6000 M254 5000000 2 21117.6000 S123 S132 48 N S123->4_247->S132
21884.0000 M1688 5000000 3 16820.0000 S32 S134 119 N S32->S173->2_225->S134
21888.8000 M2656 5000000 2 13920.8000 S142 S59 167 N S142->6T_266->S59
21888.9000 M2562 5000000 3 14202.9000 S50 S42 163 N S50->6T_266->9_311->S42
21894.8000 M5060 5000000 6 6714.8000 S73 S209 288 N S73->S99->1_214->S119->8_297->1_213->S209
21895.7000 M3952 5000000 3 10039.7000 S66 S165 232 N S66->8_298->10_316->S165
21897.5000 M1960 5000000 3 16017.5000 S165 S207 133 N S165->S135->6T_262->S207
21913.4000 M3846 5000000 2 10375.4000 S138 S28 227 N S138->4_246->S28
21916.0000 M2308 5000000 2 14992.0000 S68 S143 150 N S68->8_302->S143
21918.4000 M2584 5000000 2 14166.4000 S103 S28 163 N S103->4_246->S28
21921.8000 M6825 5000000 3 1446.8000 S32 S187 375 N S32->S173->6T_265->S187
21924.2000 M268 5000000 4 21120.2000 S58 S82 47 N S58->3_237->S9->6T_261->S82
21928.4000 M4197 5000000 3 9337.4000 S74 S132 244 N S74->1_218->7_286->S132
21929.1000 M1807 5000000 2 16508.1000 S131 S123 124 N S131->10_319->S123
21929.2000 M345 5000000 3 20894.2000 S5 S82 51 N S5->S93->6T_261->S82
21929.7000 M2991 5000000 4 12956.7000 S97 S93 184 N S97->S148->S75->9_311->S93
21934.2000 M2685 5000000 2 13879.2000 S104 S82 168 N S104->6T_261->S82
21944.8000 M3988 5000000 3 9980.8000 S157 S211 233 N S157->S17->3_234->S211
21949.1000 M737 5000000 5 19738.1000 S173 S184 71 N S173->S32->2_225->S202->10_319->S184
21954.8000 M6913 5000000 2 1215.8000 S164 S119 379 N S164->3_234->S119
21957.8000 M4522 5000000 3 8391.8000 S113 S57 260 N S113->S134->4_247->S57
21979.0000 M5416 5000000 4 5731.0000 S95 S143 304 N S95->S185->9_310->6T_264->S143
21979.8000 M153 5000000 3 21520.8000 S51 S124 41 N S51->S121->3_234->S124
21980.4000 M1488 5000000 3 17516.4000 S130 S80 108 N S130->S52->3_239->S80
21982.0000 M3000 5000000 2 12982.0000 S131 S27 183 N S131->1_213->S27
21985.4000 M2624 5000000 3 14113.4000 S22 S164 164 N S22->S89->3_239->S164
21997.6000 M2835 5000000 3 13492.6000 S43 S32 175 N S43->S203->10_316->S32
22002.7000 M6809 5000000 2 1575.7000 S3 S194 373 N S3->7_287->S194
22004.7000 M4575 5000000 3 8279.7000 S181 S134 262 N S181->1_218->7_286->S134
22005.0000 M825 5000000 2 19530.0000 S27 S137 74 N S27->2_225->S137
22009.8000 M1765 5000000 5 16714.8000 S147 S31 121 N S147->7_279->S113->S134->2_227->S31
22010.0000 M1557 5000000 4 17339.0000 S124 S190 111 N S124->2_226->S38->2_225->S190
22013.1000 M2861 5000000 3 13430.1000 S152 S116 176 N S152->7_284->2_228->S116
22014.0000 M6422 5000000 2 2748.0000 S171 S165 354 N S171->6T_264->S165
22014.0000 M6863 5000000 3 1425.0000 S2 S135 376 N S2->S27->2_224->S135
22014.7000 M5927 5000000 4 4233.7000 S23 S15 329 N S23->S122->3_239->4_247->S15
22015.0000 M4544 5000000 4 8383.0000 S197 S190 260 N S197->S136->1_217->2_225->S190
22017.8000 M668 5000000 5 20013.8000 S199 S172 66 N S199->4_247->S116->S141->10_319->S172
22019.0000 M579 5000000 4 20282.0000 S206 S165 61 N S206->S117->9_310->6T_264->S165
22019.7000 M3960 5000000 3 10139.7000 S103 S28 231 N S103->S133->4_247->S28
22024.0000 M4188 5000000 3 9460.0000 S84 S205 242 N S84->S149->9_310->S205
22026.9000 M4223 5000000 3 9357.9000 S160 S106 244 N S160->1_213->8_297->S106
22029.0000 M1783 5000000 5 16680.0000 S121 S205 122 N S121->S51->3_238->S47->9_310->S205
22031.9000 M3347 5000000 3 11990.9000 S53 S106 200 N S53->1_213->8_297->S106
22033.9000 M1847 5000000 6 16492.9000 S163 S24 125 N S163->S82->6T_263->S59->S42->3_239->S24
22034.9000 M4289 5000000 3 9167.9000 S95 S168 247 N S95->S185->9_310->S168
22043.2000 M1533 5000000 4 17444.2000 S137 S76 109 N S137->2_225->S116->4_245->S76
22043.7000 M4724 5000000 3 7871.7000 S51 S154 268 N S51->S121->3_240->S154
22047.6000 M6741 5000000 3 1824.6000 S37 S29 369 N S37->10_316->8_298->S29
22063.2000 M4635 5000000 2 8158.2000 S212 S207 264 N S212->1_214->S207
22064.7000 M5655 5000000 2 5099.7000 S71 S104 315 N S71->7_275->S104
22065.4000 M2409 5000000 2 14838.4000 S171 S149 152 N S171->7_276->S149
22071.6000 M3079 5000000 2 12834.6000 S109 S122 186 N S109->10_319->S122
22072.8000 M2115 5000000 3 15727.8000 S188 S99 137 N S188->10_316->10_317->S99
22073.0000 M409 5000000 3 20846.0000 S37 S98 52 N S37->S188->10_316->S98
22076.5000 M1413 5000000 2 17837.5000 S167 S144 102 N S167->1_213->S144
22077.7000 M4667 5000000 4 8076.7000 S164 S181 265 N S164->3_234->1_220->2_228->S181
22078.0000 M5328 5000000 2 6094.0000 S188 S98 298 N S188->10_316->S98
22080.4000 M713 5000000 3 19941.4000 S68 S33 67 N S68->8_300->6T_267->S33
22091.5000 M1895 5000000 2 16406.5000 S212 S10 126 N S212->1_213->S10
22095.8000 M6145 5000000 2 3660.8000 S15 S113 338 N S15->4_246->S113
22096.5000 M2430 5000000 2 14806.5000 S99 S10 153 N S99->1_213->S10
22096.9000 M4136 5000000 3 9688.9000 S128 S177 238 N S128->1_213->8_297->S177
22100.8000 M2212 5000000 3 15464.8000 S132 S113 142 N S132->S161->4_246->S113
22127.6000 M868 5000000 6 19523.6000 S95 S135 74 N S95->S129->9_305->S211->S207->10_323->S135
22133.0000 M5277 5000000 3 6302.0000 S84 S154 294 N S84->S149->7_275->S154
22140.8000 M6447 5000000 4 2799.8000 S131 S104 353 N S131->10_319->S135->6T_262->S104
22143.6000 M6295 5000000 2 3258.6000 S119 S6 345 N S119->10_319->S6
22154.0000 M7383 5000000 1 5.0000 S136 S197 399 N S136->S197
22164.0000 M1437 5000000 4 17853.0000 S22 S130 102 N S22->S89->1_220->3_234->S130
22166.8000 M2825 5000000 2 13691.8000 S150 S151 171 N S150->3_235->S151
22168.1000 M966 5000000 3 19270.1000 S188 S87 78 N S188->10_316->8_298->S87
22169.0000 M6701 5000000 3 2066.0000 S157 S52 365 N S157->S17->3_234->S52
22169.2000 M6420 5000000 3 2909.2000 S148 S29 351 N S148->S97->6T_264->S29
22173.3000 M7381 5000000 1 30.3000 S148 S75 399 N S148->S75
22174.2000 M3677 5000000 4 11143.2000 S95 S78 214 N S95->S185->9_310->6T_264->S78
22190.4000 M930 5000000 5 19400.4000 S25 S99 76 N S25->4_247->S187->2_228->1_220->S99
22194.5000 M3956 5000000 3 10326.5000 S162 S73 227 N S162->7_284->2_228->S73
22199.5000 M1748 5000000 2 16955.5000 S134 S73 117 N S134->2_228->S73
22199.8000 M4393 5000000 2 9020.8000 S50 S149 249 N S50->6T_260->S149
22205.4000 M5540 5000000 2 5585.4000 S61 S45 306 N S61->4_247->S45
22208.7000 M6686 5000000 3 2150.7000 S96 S148 364 N S96->S83->6T_261->S148
22213.7000 M6084 5000000 3 3961.7000 S42 S148 333 N S42->S59->6T_261->S148
22215.3000 M5250 5000000 3 6465.3000 S23 S18 292 N S23->S122->3_239->S18
22218.7000 M6505 5000000 3 2703.7000 S87 S148 354 N S87->S12->6T_261->S148
22220.3000 M6206 5000000 3 3602.3000 S23 S86 339 N S23->S122->3_239->S86
22220.4000 M6602 5000000 4 2414.4000 S130 S26 359 N S130->S52->3_239->4_247->S26
22225.3000 M5954 5000000 3 4363.3000 S23 S86 327 N S23->S122->3_239->S86
22225.6000 M5013 5000000 2 7186.6000 S96 S100 280 N S96->9_311->S100
22226.0000 M108 5000000 4 21902.0000 S135 S96 34 N S135->S165->8_297->6T_265->S96
22226.4000 M5444 5000000 3 5894.4000 S185 S4 301 N S185->9_310->6T_264->S4
22230.3000 M4167 5000000 2 9729.3000 S122 S18 237 N S122->3_239->S18
22231.4000 M4284 5000000 4 9379.4000 S185 S68 243 N S185->S129->9_310->6T_264->S68
22235.0000 M6413 5000000 4 2996.0000 S4 S9 350 N S4->S68->8_300->6T_267->S9
22236.4000 M3030 5000000 3 13146.4000 S129 S4 180 N S129->9_310->6T_264->S4
22241.4000 M2738 5000000 2 14027.4000 S142 S4 166 N S142->6T_264->S4
22247.5000 M1033 5000000 3 19148.5000 S9 S176 80 N S9->S154->3_236->S176
22251.6000 M6483 5000000 3 2802.6000 S103 S180 353 N S103->S133->4_248->S180
22254.2000 M6543 5000000 2 2625.2000 S2 S89 356 N S2->1_221->S89
22255.1000 M6855 5000000 2 1690.1000 S103 S138 371 N S103->4_245->S138
22260.1000 M6819 5000000 2 1803.1000 S109 S138 369 N S109->4_245->S138
22260.8000 M3231 5000000 2 12567.8000 S150 S42 190 N S150->3_235->S42
22275.8000 M2215 5000000 3 15630.8000 S212 S74 139 N S212->1_215->1_214->S74
22279.2000 M2336 5000000 3 15271.2000 S212 S181 145 N S212->1_214->8_300->S181
22279.4000 M2747 5000000 2 14038.4000 S167 S81 166 N S167->1_215->S81
22290.9000 M3540 5000000 2 11670.9000 S62 S138 205 N S62->4_244->S138
22292.8000 M4938 5000000 2 7478.8000 S122 S150 275 N S122->3_239->S150
22303.2000 M1243 5000000 2 18574.2000 S53 S8 90 N S53->1_213->S8
22307.1000 M2462 5000000 2 14921.1000 S18 S93 151 N S18->3_235->S93
22308.2000 M4250 5000000 4 9558.2000 S68 S8 240 N S68->6T_265->8_297->1_213->S8
22309.7000 M2794 5000000 4 13927.7000 S20 S119 167 N S20->S211->S7->2_229->S119
22312.1000 M113 5000000 4 21973.1000 S20 S93 33 N S20->2_227->S8->3_235->S93
22313.2000 M3528 5000000 2 11729.2000 S166 S8 204 N S166->1_213->S8
22313.7000 M4376 5000000 2 9185.7000 S135 S207 246 N S135->8_302->S207
22318.5000 M7437 5000000 1 7.5000 S147 S16 399 N S147->S16
22337.6000 M344 5000000 2 21305.6000 S78 S171 44 N S78->6T_261->S171
22342.1000 M1986 5000000 2 16384.1000 S150 S5 126 N S150->3_235->S5
22342.6000 M4503 5000000 3 8833.6000 S96 S71 252 N S96->S83->6T_261->S71
22343.0000 M3999 5000000 3 10346.0000 S23 S17 227 N S23->S122->3_239->S17
22345.1000 M844 5000000 5 19813.1000 S58 S155 69 N S58->3_235->S33->S100->9_314->S155
22345.1000 M2806 5000000 2 13927.1000 S15 S62 167 N S15->4_245->S62
22347.6000 M3535 5000000 2 11742.6000 S82 S71 204 N S82->6T_261->S71
22349.8000 M1789 5000000 2 16982.8000 S192 S124 116 N S192->8_302->S124
22351.8000 M3476 5000000 3 11923.8000 S147 S59 201 N S147->S16->6T_262->S59
22363.0000 M1439 5000000 5 18046.0000 S19 S211 99 N S19->S118->4_246->S151->6T_266->S211
22363.4000 M721 5000000 5 20200.4000 S19 S27 63 N S19->S118->4_247->S8->1_216->S27
22368.4000 M719 5000000 4 20211.4000 S195 S2 63 N S195->3_234->S24->1_216->S2
22372.6000 M4843 5000000 3 7843.6000 S133 S30 269 N S133->S103->4_253->S30
22372.9000 M4192 5000000 5 9796.9000 S33 S207 236 N S33->S100->9_310->S5->6T_266->S207
22375.1000 M1119 5000000 5 19018.1000 S89 S199 83 N S89->S22->3_235->S23->10_320->S199
22377.9000 M3762 5000000 4 11091.9000 S117 S119 215 N S117->S206->9_311->6T_266->S119
22398.0000 M2283 5000000 4 15549.0000 S160 S16 140 N S160->1_217->S212->1_215->S16
22399.3000 M2589 5000000 3 14632.3000 S51 S123 156 N S51->S121->3_234->S123
22400.2000 M4068 5000000 3 10196.2000 S51 S151 230 N S51->S121->3_240->S151
22400.3000 M3551 5000000 2 11747.3000 S161 S110 204 N S161->4_246->S110
22400.8000 M5491 5000000 3 5927.8000 S154 S105 301 N S154->S9->9_311->S105
22402.0000 M5625 5000000 2 5527.0000 S12 S50 307 N S12->6T_261->S50
22403.0000 M1090 5000000 2 19133.0000 S167 S16 81 N S167->1_215->S16
22403.6000 M1322 5000000 4 18437.6000 S93 S112 92 N S93->9_306->S55->6T_262->S112
22407.1000 M1126 5000000 5 19029.1000 S162 S92 82 N S162->7_276->S151->S187->4_247->S92
22412.0000 M1769 5000000 3 17105.0000 S87 S34 114 N S87->S12->6T_261->S34
22415.2000 M2080 5000000 5 16175.2000 S154 S187 130 N S154->9_309->S5->S93->3_240->S187
22418.4000 M3511 5000000 3 11885.4000 S31 S2 201 N S31->2_227->S27->S2
22424.0000 M364 5000000 4 21332.0000 S105 S131 44 N S105->9_308->S20->2_228->S131
22429.0000 M5509 5000000 4 5902.0000 S22 S131 301 N S22->S89->1_220->2_228->S131
22434.0000 M147 5000000 5 21993.0000 S109 S131 33 N S109->4_245->S116->S141->2_228->S131
22443.6000 M1818 5000000 4 16989.6000 S183 S88 116 N S183->7_279->S112->9_311->S88
22461.7000 M118 5000000 5 22107.7000 S200 S1 31 N S200->S3->7_279->S205->9_306->S1
22462.3000 M3828 5000000 2 10978.3000 S64 S32 217 N S64->2_224->S32
22463.4000 M6504 5000000 3 2951.4000 S4 S102 350 N S4->6T_267->8_300->S102
22466.2000 M1828 5000000 5 16982.2000 S186 S202 116 N S186->4_245->S123->S127->10_317->S202
22479.7000 M1803 5000000 2 17070.7000 S151 S117 115 N S151->6T_260->S117
22483.4000 M2033 5000000 5 16384.4000 S115 S9 126 N S115->S195->3_238->S150->3_235->S9
22503.3000 M3896 5000000 2 10815.3000 S30 S195 219 N S30->1_213->S195
22508.3000 M4481 5000000 5 9065.3000 S4 S115 248 N S4->S68->6T_265->8_297->1_213->S115
22514.9000 M4589 5000000 2 8747.9000 S189 S51 254 N S189->3_241->S51
22518.4000 M7352 5000000 2 462.4000 S147 S90 392 N S147->7_281->S90
22522.2000 M6436 5000000 3 3214.2000 S85 S122 346 N S85->S198->3_234->S122
22523.4000 M1800 5000000 4 17123.4000 S145 S90 114 N S145->9_307->S168->7_281->S90
22524.9000 M847 5000000 2 19983.9000 S198 S121 66 N S198->3_241->S121
22531.9000 M5702 5000000 3 5425.9000 S117 S58 309 N S117->S206->3_240->S58
22543.4000 M2973 5000000 3 13624.4000 S156 S64 172 N S156->S209->1_216->S64
22548.8000 M1080 5000000 3 19308.8000 S38 S165 78 N S38->S143->2_224->S165
22549.6000 M4098 5000000 5 10255.6000 S187 S162 229 N S187->S151->6T_266->9_311->7_275->S162
22550.4000 M679 5000000 2 20513.4000 S116 S143 58 N S116->10_317->S143
22554.4000 M1334 5000000 3 18552.4000 S176 S33 90 N S176->S150->3_235->S33
22560.8000 M4441 5000000 5 9237.8000 S173 S30 246 N S173->S32->2_225->S114->2_229->S30
22562.2000 M1815 5000000 5 17117.2000 S28 S77 114 N S28->4_245->S116->S141->2_228->S77
22563.4000 M3254 5000000 3 12801.4000 S164 S102 186 N S164->S80->1_216->S102
22567.2000 M133 5000000 5 22168.2000 S210 S77 30 N S210->3_234->S101->1_220->2_228->S77
22568.2000 M6815 5000000 3 2123.2000 S47 S12 364 N S47->S94->6T_264->S12
22570.1000 M4365 5000000 2 9475.1000 S78 S142 242 N S78->6T_262->S142
22571.1000 M1675 5000000 2 17546.1000 S205 S158 107 N S205->9_306->S158
22572.2000 M2146 5000000 3 16134.2000 S136 S77 131 N S136->S197->2_228->S77
22573.2000 M5773 5000000 4 5254.2000 S142 S12 312 N S142->S155->9_310->6T_264->S12
22579.8000 M3684 5000000 2 11527.8000 S121 S22 207 N S121->3_240->S22
22584.8000 M2311 5000000 2 15651.8000 S107 S22 139 N S107->3_240->S22
22608.0000 M2940 5000000 3 13788.0000 S81 S205 170 N S81->S40->7_289->S205
22608.3000 M781 5000000 3 20265.3000 S62 S195 62 N S62->4_246->3_236->S195
22610.2000 M5330 5000000 3 6620.2000 S72 S46 289 N S72->S114->1_220->S46
22613.2000 M5026 5000000 4 7535.2000 S129 S147 274 N S129->S185->9_311->7_275->S147
22613.3000 M1494 5000000 3 18131.3000 S176 S115 97 N S176->S150->3_236->S115
22613.8000 M7533 5000000 2 14.8000 S192 S72 399 N S192->S114->S72
22614.1000 M6998 5000000 2 1620.1000 S53 S209 372 N S53->1_214->S209
22615.6000 M5190 5000000 2 7045.6000 S171 S34 282 N S171->7_286->S34
22641.5000 M4907 5000000 3 7920.5000 S106 S30 267 N S106->S177->8_295->S30
22641.5000 M2836 5000000 2 14133.5000 S203 S141 164 N S203->10_320->S141
22648.4000 M6393 5000000 3 3469.4000 S34 S93 342 N S34->S50->6T_260->S93
22655.1000 M2290 5000000 2 15785.1000 S24 S22 136 N S24->1_219->S22
22655.6000 M2957 5000000 2 13784.6000 S42 S115 170 N S42->3_240->S115
22658.1000 M624 5000000 6 20786.1000 S19 S3 53 N S19->S118->4_246->S113->S134->7_275->S3
22660.6000 M3381 5000000 3 12517.6000 S9 S115 191 N S9->S154->3_240->S115
22665.6000 M4995 5000000 3 7680.6000 S189 S115 271 N S189->S172->3_240->S115
22668.3000 M6425 5000000 5 3393.3000 S197 S113 343 N S197->S136->8_299->2_226->S134->S113
22669.3000 M336 5000000 5 21661.3000 S38 S184 38 N S38->S143->2_226->S202->10_322->S184
22672.2000 M2714 5000000 5 14530.2000 S114 S143 157 N S114->S72->2_229->1_220->2_228->S143
22673.1000 M3670 5000000 2 11663.1000 S170 S200 205 N S170->7_275->S200
22675.6000 M3469 5000000 3 12268.6000 S190 S16 195 N S190->2_228->1_220->S16
22676.7000 M4690 5000000 3 8606.7000 S22 S57 256 N S22->3_240->4_248->S57
22677.2000 M863 5000000 4 20088.2000 S22 S143 65 N S22->S89->1_220->2_228->S143
22678.4000 M1493 5000000 3 18199.4000 S195 S197 96 N S195->S115->1_216->S197
22683.4000 M2350 5000000 4 15633.4000 S176 S197 139 N S176->S150->3_235->1_216->S197
22685.8000 M5936 5000000 3 4877.8000 S135 S161 318 N S135->S165->2_226->S161
22693.0000 M6535 5000000 3 3088.0000 S212 S2 348 N S212->1_215->1_214->S2
22705.2000 M4716 5000000 3 8557.2000 S99 S102 257 N S99->S73->8_302->S102
22706.1000 M2840 5000000 4 14186.1000 S156 S90 163 N S156->S209->1_219->3_235->S90
22710.2000 M4169 5000000 4 10203.2000 S98 S64 229 N S98->2_229->S141->8_302->S64
22711.4000 M5231 5000000 4 7018.4000 S136 S173 283 N S136->S197->8_301->10_317->S173
22721.6000 M2313 5000000 2 15782.6000 S3 S194 136 N S3->7_289->S194
22731.2000 M1979 5000000 3 16794.2000 S74 S3 120 N S74->2_228->1_220->S3
22732.4000 M1609 5000000 2 17905.4000 S203 S189 101 N S203->10_319->S189
22741.4000 M2271 5000000 4 15928.4000 S33 S117 134 N S33->7_280->S170->7_288->S117
22750.5000 M6341 5000000 2 3727.5000 S202 S20 337 N S202->8_303->S20
22750.6000 M800 5000000 4 20350.6000 S166 S211 60 N S166->1_213->S53->1_215->S211
22755.6000 M2962 5000000 5 13869.6000 S200 S211 168 N S200->S3->1_213->S53->1_215->S211
22761.8000 M5264 5000000 5 6969.8000 S78 S94 283 N S78->8_299->S32->S173->6T_263->S94
22784.6000 M2788 5000000 3 14420.6000 S134 S55 159 N S134->S113->7_276->S55
22789.4000 M6712 5000000 2 2653.4000 S202 S72 355 N S202->2_224->S72
22791.5000 M4827 5000000 2 8310.5000 S6 S99 261 N S6->10_320->S99
22791.8000 M4955 5000000 4 7926.8000 S80 S40 267 N S80->S164->3_234->1_220->S40
22791.8000 M6995 5000000 3 1806.8000 S176 S126 369 N S176->S150->3_235->S126
22792.0000 M1970 5000000 5 16882.0000 S158 S56 118 N S158->9_305->S163->S82->7_275->S56
22794.4000 M2954 5000000 3 13932.4000 S77 S72 167 N S77->S202->2_224->S72
22794.8000 M2849 5000000 5 14247.8000 S138 S155 162 N S138->4_247->S132->S161->7_288->S155
22796.8000 M2279 5000000 3 15959.8000 S130 S126 134 N S130->S52->3_235->S126
22797.0000 M1574 5000000 2 18075.0000 S112 S201 98 N S112->7_275->S201
22797.4000 M4000 5000000 3 10797.4000 S24 S181 220 N S24->1_216->2_227->S181
22798.5000 M1086 5000000 5 19540.5000 S130 S74 74 N S130->S52->3_236->S24->1_216->S74
22799.4000 M2859 5000000 2 14222.4000 S202 S72 162 N S202->2_224->S72
22805.6000 M3002 5000000 2 13799.6000 S194 S94 170 N S194->9_306->S94
22822.1000 M5976 5000000 3 4894.1000 S51 S210 318 N S51->S121->3_240->S210
22824.3000 M4386 5000000 3 9666.3000 S68 S209 238 N S68->8_295->2_229->S209
22824.8000 M4400 5000000 3 9624.8000 S144 S194 239 N S144->2_225->9_311->S194
22827.1000 M1734 5000000 2 17625.1000 S107 S210 106 N S107->3_240->S210
22831.1000 M5629 5000000 3 5944.1000 S176 S85 300 N S176->S150->3_235->S85
22831.7000 M5746 5000000 6 5593.7000 S192 S33 306 N S192->S114->1_214->S147->S16->6T_263->S33
22843.7000 M3591 5000000 2 12070.7000 S62 S116 198 N S62->4_244->S116
22844.3000 M6490 5000000 2 3374.3000 S77 S156 343 N S77->2_229->S156
22849.3000 M4582 5000000 3 9103.3000 S73 S156 248 N S73->S99->2_229->S156
22853.8000 M1295 5000000 2 18968.8000 S111 S135 83 N S111->10_316->S135
22858.7000 M2417 5000000 2 15607.7000 S186 S30 139 N S186->4_244->S30
22871.1000 M2344 5000000 4 15839.1000 S8 S151 136 N S8->4_252->S134->4_247->S151
22884.4000 M798 5000000 5 20490.4000 S151 S130 58 N S151->4_245->S25->4_247->3_235->S130
22886.5000 M5431 5000000 2 6593.5000 S189 S119 290 N S189->10_320->S119
22887.9000 M2405 5000000 4 15672.9000 S200 S29 138 N S200->S3->7_281->6T_266->S29
22888.2000 M2679 5000000 2 14851.2000 S197 S66 152 N S197->8_302->S66
22889.4000 M2440 5000000 2 15569.4000 S157 S130 140 N S157->3_235->S130
22894.4000 M529 5000000 2 21307.4000 S18 S130 44 N S18->3_235->S130
22899.4000 M3678 5000000 4 11865.4000 S89 S52 202 N S89->S22->1_219->3_235->S52
22903.0000 M6912 5000000 2 2167.0000 S73 S74 363 N S73->10_318->S74
22911.0000 M6951 5000000 3 2058.0000 S87 S9 365 N S87->S12->6T_263->S9
22911.5000 M4680 5000000 3 8871.5000 S197 S211 252 N S197->S136->8_295->S211
22913.0000 M6677 5000000 2 2882.0000 S98 S27 351 N S98->2_229->S27
22916.5000 M7289 5000000 2 1049.5000 S106 S211 382 N S106->8_295->S211
22918.5000 M16 5000000 5 22870.5000 S21 S73 18 N S21->S210->3_234->S24->1_216->S73
22918.7000 M5647 5000000 2 5977.7000 S111 S43 300 N S111->10_322->S43
22921.1000 M1114 5000000 4 19579.1000 S99 S167 73 N S99->S73->2_228->1_220->S167
22921.5000 M4082 5000000 2 10675.5000 S177 S207 222 N S177->8_295->S207
22926.5000 M1341 5000000 5 18903.5000 S53 S20 84 N S53->1_213->8_297->S106->8_295->S20
22933.7000 M4448 5000000 2 9589.7000 S111 S20 240 N S111->10_320->S20
22935.1000 M2732 5000000 4 14739.1000 S4 S187 154 N S4->S68->8_300->1_214->S187
22940.9000 M3380 5000000 2 12800.9000 S101 S86 186 N S101->3_240->S86
22943.3000 M1898 5000000 2 17249.3000 S210 S107 112 N S210->3_235->S107
22944.3000 M6769 5000000 3 2637.3000 S201 S81 356 N S201->S56->7_283->S81
22946.2000 M1692 5000000 4 17870.2000 S45 S4 102 N S45->4_247->S151->6T_266->S4
22949.4000 M6443 5000000 3 3620.4000 S103 S63 339 N S103->S133->4_246->S63
22950.5000 M7196 5000000 2 1362.5000 S199 S26 377 N S199->4_248->S26
22952.0000 M5215 5000000 2 7307.0000 S135 S177 278 N S135->8_300->S177
22954.3000 M2243 5000000 2 16225.3000 S39 S40 129 N S39->7_283->S40
22960.5000 M7643 5000000 1 31.5000 S43 S203 399 N S43->S203
22962.4000 M4605 5000000 3 9147.4000 S189 S37 247 N S189->S172->10_322->S37
22971.2000 M7051 5000000 2 1818.2000 S25 S180 369 N S25->4_244->S180
22973.3000 M5915 5000000 2 5228.3000 S115 S178 312 N S115->3_235->S178
22990.7000 M1217 5000000 5 19339.7000 S76 S33 77 N S76->4_245->S187->S151->6T_260->S33
23003.0000 M6688 5000000 2 2939.0000 S51 S176 351 N S51->3_240->S176
23003.9000 M1586 5000000 4 18245.9000 S81 S41 95 N S81->7_277->S88->9_305->S41
23014.4000 M6418 5000000 4 3760.4000 S131 S178 337 N S131->10_319->S189->3_234->S178
23018.4000 M1845 5000000 4 17483.4000 S103 S94 108 N S103->4_245->S132->7_276->S94
23018.5000 M3431 5000000 3 12725.5000 S197 S47 187 N S197->2_226->9_312->S47
23022.1000 M5152 5000000 3 7566.1000 S148 S82 273 N S148->S97->6T_261->S82
23025.0000 M4397 5000000 3 9834.0000 S189 S131 236 N S189->10_320->8_295->S131
23025.3000 M5369 5000000 2 6918.3000 S41 S149 284 N S41->9_313->S149
23033.5000 M3173 5000000 3 13514.5000 S50 S207 174 N S50->6T_260->9_312->S207
23037.7000 M2697 5000000 5 14946.7000 S71 S25 150 N S71->7_276->S151->S187->4_246->S25
23057.5000 M3897 5000000 2 11366.5000 S3 S147 210 N S3->7_283->S147
23067.5000 M2345 5000000 2 16032.5000 S3 S16 132 N S3->7_283->S16
23070.4000 M2853 5000000 4 14511.4000 S196 S133 158 N S196->S126->3_239->4_247->S133
23073.0000 M2585 5000000 3 15318.0000 S40 S141 144 N S40->1_218->1_215->S141
23085.8000 M4219 5000000 2 10428.8000 S76 S187 226 N S76->4_244->S187
23093.0000 M2113 5000000 3 16754.0000 S131 S116 120 N S131->1_217->1_215->S116
23095.0000 M3576 5000000 2 12367.0000 S116 S138 193 N S116->4_246->S138
23095.6000 M3293 5000000 3 13216.6000 S34 S119 179 N S34->S50->6T_260->S119
23112.9000 M1490 5000000 4 18642.9000 S57 S98 89 N S57->4_246->S161->2_228->S98
23115.2000 M465 5000000 4 21720.2000 S58 S38 37 N S58->3_237->S33->6T_264->S38
23118.7000 M2831 5000000 4 14625.7000 S39 S162 156 N S39->7_287->S67->7_283->S162
23121.2000 M2452 5000000 2 15765.2000 S41 S105 137 N S41->9_312->S105
23121.9000 M2463 5000000 5 15732.9000 S75 S50 137 N S75->S97->6T_264->S83->6T_262->S50
23122.2000 M2343 5000000 4 16093.2000 S27 S166 131 N S27->S2->2_228->1_220->S166
23122.3000 M5241 5000000 2 7399.3000 S32 S114 276 N S32->10_316->S114
23128.0000 M3477 5000000 2 12697.0000 S200 S136 188 N S200->1_215->S136
23128.0000 M2438 5000000 3 15814.0000 S12 S197 136 N S12->6T_263->8_303->S197
23131.9000 M3538 5000000 2 12517.9000 S16 S34 191 N S16->6T_262->S34
23136.0000 M5032 5000000 2 8040.0000 S23 S187 266 N S23->3_241->S187
23143.7000 M1435 5000000 4 18838.7000 S178 S131 86 N S178->3_235->1_216->2_227->S131
23148.7000 M1596 5000000 3 18360.7000 S22 S131 93 N S22->1_216->2_227->S131
